date,hospitalized,light-mid_symptoms,severe_symptoms,dead,discharged,PCR_positive,PCR_negative,tested_MA(7days),positive_rate,comparisonPreDay,comparisonPreDeclare,comparisonPreSpread
2021-06-22,0.002848774047896907,0.005004386369734659,-0.032060993734076504,0.6520851523967826,-0.25168909130198897,0.05313417602242205,0.5882930608787449,0.0074035311567957895,-0.2407286595193003,-0.07875567707843376,0.15726597566516248,0.30615723984370896
2021-06-23,0.015193461588783763,0.017014913657097896,-0.01603049686703828,0.8151064404959781,-0.28886883484344233,-0.1043892691243738,-0.28585325693568286,0.024452300115473558,-0.2204487101975056,-0.06861674729495079,0.15378919129009133,0.30615723984370896
2021-06-24,0.056025889608640106,0.06005263643681605,-0.016030496867038224,-1.1411490166943694,-0.2496235499941304,-0.1043892691243738,-0.08646178759165712,0.026929975881094026,-0.20016876087571084,0.042911480323361784,0.2615695069172954,0.4149176912200925
2021-06-25,0.023739783732474568,0.030026318218408093,-0.08015248433519129,-0.16302128809919575,-0.2609840271873523,0.04232374351234782,0.2950287935780628,0.049553515312418916,-0.13932891291032665,0.235551146209538,0.5466658256731255,0.7240263425003403
2021-06-26,0.03988283667055734,0.04303772277971819,-0.01603049686703828,0.32604257619839133,-0.28370498157379603,-0.23874750174958204,-0.9429628426322773,0.012506363388372577,-0.13932891291032665,1.229166264990868,1.846983181949716,1.571213016379538
2021-06-27,0.020891009684577647,0.022019300026832556,0.0,-0.4890638642975869,-0.2238042836458989,-0.40553703190501295,-1.0428350299320281,0.0041294596093682245,-0.11904896358853205,-0.8138280863809484,0.9117281850555906,0.6496112968217621
2021-06-28,0.03988283667055732,0.03803333640998351,0.06412198746815301,0.4890638642975869,-0.2485907793402012,-0.13218752415027896,1.5439604927081634,0.011238029365494895,-0.11904896358853205,-0.7073693236543772,0.22332487879151328,0.3748480512393196
2021-06-29,0.01804223563668069,0.017014913657097893,0.03206099373407656,0.0,-0.23619753149305006,0.08247677854976637,0.6811071430689727,0.023095477672395226,-0.11904896358853205,-0.07875567707843376,0.2128945256663001,0.3691238169563521
2021-06-30,0.04083242801985632,0.03903421368393046,0.06412198746815301,-0.16302128809919558,-0.2021160999133844,0.0376907010080303,-0.31126243532996567,0.017225745799079095,-0.0987690142667372,0.02770308564813732,0.3067677037932198,0.4664357997668005
2021-07-01,0.0037983653971959356,0.0,0.06412198746815304,-0.16302128809919575,-0.12465830086868986,0.05158982852098287,-0.36878599197257855,-0.01103155638502673,-0.05820911562314773,-0.4082708950416299,-0.016573243088392368,0.11725750850577972
2021-07-02,0.05982425500583599,0.06005263643681608,0.048091490601114756,0.0,-0.10193734648224613,0.1179967710828674,0.4781866211701855,0.008730857459807229,-0.03792916630135314,0.0885366643490351,0.12249813191445152,0.2718118341459037
2021-07-03,0.004747956746494919,0.009007895465522414,-0.06412198746815304,-0.32604257619839117,-0.14944479656299212,-0.07659101409846865,-0.5731181348932703,0.05447937070359382,-0.017649216979558548,1.2747914490165413,1.3567565850646912,1.0903773366102638
2021-07-04,0.014243870239484771,0.014012281835257073,0.01603049686703828,0.16302128809919558,-0.19385393468195036,-0.3715613868733511,-1.3576265178167555,0.011503494626097233,0.002630732342236321,-0.4995212630929767,0.8595764194295242,0.5980931882750542
2021-07-05,0.03228610587616544,0.028024563670514188,0.09618298120222951,0.0,-0.09574072255867057,0.02379157349507772,1.79099417154147,0.05259161773931098,0.02291068166403091,-0.7428555778965678,0.14335883816487816,0.2889845369948063
2021-07-06,0.0028487740478969625,-0.0030026318218408093,0.09618298120222954,0.0,-0.08851132798116572,0.3481045487973045,0.5205352518273237,0.034215522477622606,0.0837505296294151,0.05305041010684472,0.2546159381671533,0.4091934569371249
2021-07-07,-0.003798365397195941,-0.0030026318218407955,-0.016030496867038252,0.32604257619839133,-0.13292046610012395,0.2538993512095148,-0.2971462251109198,0.03976079681020306,0.12431042827300455,-0.012852633485794513,0.3102444881682907,0.472160034049768
2021-07-08,0.10350545707358927,0.11109737740810975,-0.03206099373407652,-0.16302128809919575,-0.053397125747570856,0.2060245786649004,-0.26114988905235215,0.04403773711990544,0.14459037759479929,-0.2561869482893856,0.13292848503966495,0.27753606842887124
2021-07-09,0.07121935119742379,0.07306404099812627,0.03206099373407652,0.0,-0.0007258223971785534,0.3141289037656426,0.33314256116948726,0.033802576516685834,0.164870326916594,0.1949954270756062,0.37630339129464174,0.5408508454453786
2021-07-10,0.0123446875408868,0.012010527287363182,0.016030496867038252,0.48906386429758697,-0.06269206163293421,0.060855913529617923,-0.8377970765003842,-0.0012683340228771822,0.20543022556018348,1.3559028872844052,1.7565867881978674,1.4853495021350247
2021-07-11,0.030386923177567526,0.03402982731419579,-0.03206099373407651,-0.3260425761983912,0.01476573741176036,-0.2881666217956356,-1.25175494117391,0.006400662394520418,0.2257101748819782,-0.5502159120103914,1.1585798756856387,0.8900291367063993
2021-07-12,0.04273161071845427,0.05104474097129358,-0.09618298120222955,-0.4890638642975869,-0.037905565938631945,0.09174286355840143,1.8749856223447938,0.020057375245502884,0.2257101748819782,-0.9304257788910024,0.19203381941587344,0.3405026455415143
2021-07-13,0.037034062622660346,0.03603158186208971,0.048091490601114784,0.32604257619839117,0.005470801526397012,0.6152766665462818,0.36808018146162613,0.00498484767130869,0.30682997216915714,-0.16493658023803892,0.09816064128895398,0.243190662731066
2021-07-14,0.035134879924062445,0.04103596823182443,-0.06412198746815301,0.32604257619839133,0.02715898525891149,0.6075549290390858,-0.29291136204520585,0.006135197133918857,0.4082297187781305,-0.03819995794450192,0.12597491628952265,0.2718118341459037
2021-07-15,0.057925072307238035,0.0580508818889221,0.048091490601114756,0.0,0.08396137122502084,0.7249253391484631,-0.1602189859861729,0.024363811695272686,0.5096294653871039,-0.002713703702311554,0.18855703504080232,0.3405026455415143
2021-07-16,0.13294278890185773,0.14412632744835863,-0.06412198746815301,-0.4890638642975869,0.03851946245213336,0.8392070542549622,0.3267902665709165,0.02427532327507176,0.6313091613178725,0.2304816813177965,0.4632230006714192,0.638162828255827
2021-07-17,0.054126706910042066,0.051044740971293634,0.09618298120222953,0.16302128809919558,0.10461678430360606,0.4716523489124385,-0.8409732237996694,0.016989776678543733,0.7124289586050512,0.9959708799707601,1.5166886663179615,1.2449316622503876
2021-07-18,0.02184060103387664,0.024021054574726475,-0.016030496867038266,-0.32604257619839117,0.16348471157757394,-0.019450156545219182,-1.1801151743122513,0.021089740147844926,0.7732688065704353,-0.5096601928764596,0.9882174413071546,0.7240263425003403
2021-07-19,0.039882836670557364,0.040035090957877384,0.03206099373407652,0.16302128809919558,0.22441818015940032,0.5843897165174983,1.579956828766731,-0.010264656743287137,0.8949485025012034,-0.9405647086744854,0.03557852253767409,0.17449985133545526
2021-07-20,0.039882836670557364,0.04203684550577125,0.0,0.16302128809919558,0.16555025288543246,1.2222052346118777,0.6846361956237343,0.04023273505127378,1.0166281984319718,0.12909238348296692,0.2128945256663001,0.3633995826733845
2021-07-21,0.07406812524532069,0.07406491827207329,0.06412198746815302,0.32604257619839133,0.3060070618198119,1.4306921473061662,-0.12139940788379633,0.062413832381593926,1.158587843684535,0.032772550539878806,0.3067677037932198,0.4664357997668005
2021-07-22,0.0740681252453208,0.07706755009391386,0.016030496867038252,-0.6520851523967826,0.12114111476647425,0.697127084122558,-1.3629200966488977,-0.1398117039171819,1.280267539615303,0.4433992067709387,0.7969943006782443,0.5408508454453786
2021-07-23,0.013294278890185862,0.011009650013416139,0.04809149060111477,0.16302128809919558,0.4309723109452525,0.3481045487973045,-0.6091144709518379,-0.27791263171048225,1.4627870835114556,0.15443970794167433,1.029938853808008,0.7698202167640807
2021-07-24,0.0759673079439187,0.0740649182720734,0.09618298120222953,-0.16302128809919558,0.6024122394975098,1.0615930944622034,0.9193181905153752,0.0315313737315332,1.645306627407608,-0.4893823333094937,0.5710033162986229,0.3118814741266765
2021-07-25,-0.005697548095793925,-0.004003509095787727,-0.032060993734076504,0.0,0.4010219619813039,0.6924940416182405,-0.8205047189820527,0.05725200786988405,1.7669863233383765,-0.44882661417556186,0.18855703504080232,-0.060193754266214365
2021-07-26,0.08071526469041368,0.07906930464180761,0.09618298120222954,0.0,0.6323625884614583,1.974302467812756,1.9903856408854956,0.15432380483010422,2.030625664521708,-0.18014497491326334,0.0842535037886694,0.22601795988216325
2021-07-27,0.1395899283469506,0.14312545017441192,0.06412198746815304,0.32604257619839117,0.7067220755443652,3.0445352863101043,0.7781560883249146,0.15093174872240933,2.273985056383244,-0.4437571492838203,-0.2599481493433692,-0.14033303422776006
2021-07-28,0.12439646675816696,0.13311667743494238,-0.032060993734076504,0.6520851523967826,0.5972483862278635,2.9565074787280716,-0.5889988713896974,0.09447613663433174,2.517344448244781,0.25075954088476243,0.011241031912176432,0.1458786799206175
2021-07-29,0.041782019369155154,0.04303772277971807,0.016030496867038224,-0.48906386429758686,0.6974271396590018,2.973495301243902,-0.18739269065783648,0.2928966708644759,2.6593040934973438,-0.15986711534629744,-0.07220179308952984,0.06001516567610433
2021-07-30,0.09116076953270258,0.08907807738127715,0.11221347806926768,-0.16302128809919575,0.7955403517822816,3.259199589010149,0.8028594562082454,0.49114022825421855,2.6593040934973438,0.07839773456555213,0.056439228788100725,0.1973967884673255
2021-07-31,0.07026975984812478,0.06705877735444488,0.1122134780692679,0.16302128809919575,0.9628491977188218,2.6244727659186484,-1.1794093638012992,0.13181824995904723,2.760703840106317,0.4028434876370069,0.4840837069218456,0.22601795988216325
2021-08-01,-0.04083242801985665,-0.0490429864234001,0.09618298120222946,-0.4890638642975869,1.0144877304152848,1.0430609244449334,-1.3279824763567587,0.04987797285315532,2.7809837894281118,-0.4234792897168545,0.13292848503966495,-0.1174360970958899
2021-08-02,0.061723437704434,0.05204561824524068,0.20839645927149741,0.0,0.9473576379098828,3.0229144212899555,1.8375776652643219,0.060555575557379226,2.9229434346806746,-0.3626457110159566,-0.13478391184080962,-0.008675645719506476
2021-08-03,0.11395096191587828,0.12210702742152613,-0.03206099373407656,1.1411490166943694,0.9576853444491756,4.49313324266005,1.1243561439470198,0.12149460093562636,3.044623130611442,-0.1395892557793315,-0.1973660305920894,-0.07736645711511707
2021-08-04,0.0455803847663514,0.045039477327612154,0.04809149060111484,-0.9781277285951738,1.4730379007598766,4.068437679764277,-0.4774808106592334,0.1256830528251296,3.1054629785768264,-0.35250678123247364,-0.44074093684706617,-0.3349569998486569
2021-08-05,-0.015193461588784096,-0.03603158186208977,0.32060993734076504,0.0,1.5071193323395422,4.13793331732904,-0.161983512263554,0.13122832715770905,3.146022877220416,0.06825880478206918,-0.3329606212198621,-0.22047231418930588
2021-08-06,0.0,-0.006005263643681591,0.09618298120222946,0.4890638642975869,2.3953020947187067,4.229049819913951,0.48277438949137563,0.09497757101546922,3.227142674507596,0.012494690972912887,-0.2669017180935113,-0.1517815027936953
2021-08-07,0.09685831762849695,0.09308158647706533,0.1442744718033444,0.0,2.3446963326761727,3.243756113995757,-0.9722539788367981,0.10022788394738047,3.227142674507596,-0.10410300153714117,-0.2981927774691512,-0.5467536683184563
2021-08-08,0.030386923177567082,0.03102719549235422,0.01603049686703839,-0.4890638642975869,2.9633259543798003,1.4662121398392671,-1.817109160446705,0.017196249659011897,3.2677025731511846,-0.7783418321387581,-0.8892461212312377,-1.1306255651811468
2021-08-09,0.007596730794392048,0.0020017545478940857,0.09618298120222901,0.32604257619839133,2.75367351163216,1.0461496194478117,-0.1411621021904606,-0.3961331610986809,3.328542421116569,0.4383297418791972,-0.5276605462238436,-0.7699988053541907
2021-08-10,0.06552180310162958,0.05004386369734681,0.3045794404737274,0.0,3.2648949853271443,3.637564726862747,2.2935312553395097,-0.05583619314667265,3.369102319760158,-0.03819995794450192,-0.5033230555983459,-0.4036478112442675
2021-08-11,0.0693201684988265,0.0520456182452409,0.3366404342078031,-0.16302128809919575,2.8817370727193885,5.430552176033629,0.6221719654044557,0.07462523436929747,3.490782015690926,-0.048338887727984885,-0.4859391337229905,-0.3807508741123974
2021-08-12,0.0009495913492989505,-0.02001754547893908,0.33664043420780354,0.6520851523967826,2.182551340009278,4.805091437950763,-0.4097230016078124,0.02586811483868523,3.5719018129781057,-0.144658720671073,-0.5450444680991992,-0.449441685508008
2021-08-13,0.05602588960864008,0.05004386369734659,0.14427447180334418,0.16302128809919567,3.3888274637986555,4.5827053977435215,0.3539639712425797,-0.0019762413844834903,3.612461711621695,-0.16493658023803892,-0.6215337243507633,-0.5295809654695536
2021-08-14,0.03323569722546438,0.017014913657098063,0.28854894360668837,-1.1411490166943694,3.4797112813444304,3.628298641854112,-1.180468079567727,-0.03218028881300539,3.7138614582306677,-0.18014497491326334,-0.7049765493524695,-0.947450068126185
2021-08-15,-0.012344687540887023,-0.019016668204991483,0.0961829812022299,0.4890638642975869,4.185093637978116,1.3133217371967891,-1.7602914143150445,-0.033035676874945796,3.7138614582306677,-0.5400769822269085,-1.0596085556097214,-1.2966283593872057
2021-08-16,0.1253460581074659,0.11510088650389783,0.27251844673965,0.3260425761983912,3.6594133751281217,3.3858360841281616,2.2261263515435648,0.44881326725819415,3.6733015595870793,0.6867335215745298,-0.541567683724128,-0.4437174512250404
2021-08-17,-0.07691689929321743,-0.0890780773812776,0.12824397493630624,0.48906386429758686,4.336910924105718,5.713167768796997,1.4267959478900816,0.18420339471789005,3.6733015595870793,-0.3626457110159566,-0.7745122368538915,-0.6955837596756128
2021-08-18,0.01424387023948448,0.01601403638315091,-0.016030496867038835,-0.3260425761983913,3.541677520580186,5.050642690679592,-0.4923028313892317,0.03448098773822528,3.5921817622999,0.012494690972912887,-0.7154069024776828,-0.6268929482800021
2021-08-19,0.04652997611565013,0.05004386369734659,-0.016030496867037503,-0.3260425761983913,2.645232592969588,4.213606344899558,-0.264678941607114,0.03223928109313867,3.490782015690926,0.16457863772515727,-0.541567683724128,-0.4437174512250404
2021-08-20,-0.01804223563668028,-0.018015790931045217,-0.016030496867037947,0.4890638642975869,2.9116874216833373,4.422093257593848,0.39313645460043345,0.051116810735966745,3.4299421677255424,0.09867559413251804,-0.4059730930963552,-0.30061159415085154
2021-08-21,0.11300137056657844,0.12210702742152657,-0.04809149060111517,-0.16302128809919567,3.6088076130855877,3.0383578963043467,-1.1190625651148776,0.03766657086545022,3.328542421116569,0.10374505902425953,-0.2669017180935113,-0.512408262620651
2021-08-22,0.003798365397196246,0.0030026318218405734,0.016030496867037947,0.3260425761983913,3.972342883268688,1.1233669945197704,-1.8898076430747923,0.02793284464336976,3.2677025731511846,-0.3018121323150589,-0.4650784274725638,-0.7070322282415479
2021-08-23,0.06267302905373295,0.06505702280655079,0.016030496867037947,-0.48906386429758686,4.677725239902373,3.291630886540372,2.584678091107335,0.07798779433692626,3.166302826542211,-0.2257701589389367,-0.5902426649751233,-0.4952355597717484
2021-08-24,0.08546322143690865,0.09408246375101204,-0.06412198746815267,0.6520851523967824,4.752084726985281,4.375762832550674,0.904143264529901,-0.04389025641957067,3.0040632319678533,0.108814523916001,-0.4511712899722795,-0.346405468414592
2021-08-25,0.028487740478969403,0.021018422752885346,0.14427447180334463,0.32604257619839117,4.009522626810141,3.839874249551279,-0.3222024982497267,-0.010854579544625764,2.8418236373934955,-0.11424193132062413,-0.4894159180980615,-0.3864751083953648
2021-08-26,0.0018991826985987892,0.0030026318218410175,-0.01603049686703839,0.0,3.0779634969659484,3.3410500065864253,-0.7001640268646852,-0.047429793227600214,2.7404238907845224,-0.1395892557793315,-0.5450444680991992,-0.449441685508008
2021-08-27,0.06647139445092831,0.052045618245240455,0.2885489436066879,1.1411490166943694,4.298698409910335,3.1850709089410687,0.3250257402935359,-0.07689643715445138,2.6187441948537544,0.12909238348296692,-0.3920659555960708,-0.2834388913019488
2021-08-28,0.03038692317756775,0.029025440944461245,0.04809149060111517,0.1630212880991957,4.264616978330669,2.2491963230689294,-1.0110735569391747,-0.04315285291789683,2.5376243975665753,0.38256562807004096,-0.023526811838534542,-0.27199042273601376
2021-08-29,-0.00664713944509332,-0.006005263643681591,-0.016030496867037503,-0.8151064404959782,3.958916864767608,0.7218366441455848,-1.9190987792793128,-0.030174551288455476,2.497064498922985,-0.4032014301498885,-0.3225302680946488,-0.5696506054503264
2021-08-30,-0.008546322143690332,0.0,-0.14427447180334418,-0.3260425761983907,4.469105567808663,2.170434600495531,2.2910609185511768,-0.09123156122697074,2.3956647523140115,-0.2004228344802293,-0.433787368096924,-0.3292327655656893
2021-08-31,0.057925072307237535,0.06105351371076262,0.0,0.48906386429758664,4.695282341019171,2.8360483736158155,1.002956736063223,-0.10323649023420556,2.2537051070614496,-0.12438086110410708,-0.4755087805977772,-0.37502663982942974
2021-09-01,-0.030386923177567304,-0.03102719549235511,-0.016030496867038835,-1.304170304793565,3.5272187314251764,2.530267568330858,-0.48418601051328025,-0.11040405227046701,2.1117454618088862,0.11388398880774248,-0.3329606212198621,-0.22047231418930588
2021-09-02,0.026588557780371502,0.023020177300780098,0.08015248433519062,0.48906386429758686,2.3033855065190023,1.9712137728098773,-0.49936093649875435,-0.08282516130790052,1.9495058672345285,-0.2663258780728685,-0.4963694868482037,-0.3979235769612999
2021-09-03,0.03798365397195891,0.05304649551918761,-0.20839645927149686,0.0,3.8793935244150544,1.8013355476515682,0.539945040878512,-0.0578124345311557,1.787266272660171,0.235551146209538,-0.25647136496829803,-0.14033303422776006
2021-09-04,0.011395096191588294,0.02302017730077921,-0.17633546553742052,0.8151064404959781,2.9953418446516067,1.0940243919924262,-1.2108179315386765,-0.07253100842454607,1.645306627407608,0.6258999428736319,0.3311051944187173,0.07718786852500681
2021-09-05,-0.05602588960864008,-0.05604912734102818,-0.048091490601114284,-0.8151064404959781,3.6067420717777297,0.06703330353537462,-1.8721623803009848,-0.05126429143630018,1.5844667794422242,-0.3829235705829226,0.02862495378753192,-0.22047231418930588
2021-09-06,-0.07311853389602119,-0.08007018191575499,0.048091490601114284,0.9781277285951738,1.3077945961311952,1.1233669945197704,2.0344987978200146,-0.10789688036477818,1.442507134189661,-0.5603548417938744,-0.4129266618464974,-0.3063358284338192
2021-09-07,-0.04842915881424892,-0.044038600053665,-0.11221347806926785,0.0,5.2591751180645465,1.642267755003333,0.7379248892006331,-0.13394197204386593,1.3208274382588925,0.11895345369948394,-0.2599481493433692,-0.14605726851072764
2021-09-08,-0.1481362504906416,-0.1481298365441468,-0.12824397493630624,0.16302128809919547,2.4149247371433624,1.0291617969319806,-0.4485425797101892,-0.1464778315723052,1.1788677930063296,0.0885366643490351,-0.12783034309066746,-0.002951411436538843
2021-09-09,-0.09400954358059899,-0.09808597284679843,-0.016030496867037947,0.32604257619839117,1.9160965112955293,0.7280140341513415,-0.3758440970821013,-0.1310808464573745,1.0369081477537667,-0.3271594567737663,-0.3538213274702888,-0.24336925132117604
2021-09-10,-0.14718665914134288,-0.1471289592702001,-0.12824397493630624,-0.6520851523967823,2.6834451071649705,0.7249253391484631,0.29608750934449124,-0.1397232154969814,0.9355084011447932,0.29638472491043577,-0.051341086839103336,0.08291210280797444
2021-09-11,-0.09970709167639358,-0.09508334102495897,-0.16030496867038257,0.32604257619839117,1.9326208417583977,0.4562088738980467,-0.9073194118291859,-0.08828194722027938,0.8543886038576143,0.5802747588479586,0.5223283350476277,0.2660875998629361
2021-09-12,-0.07501771659461953,-0.0760666728199666,-0.04809149060111473,0.6520851523967826,1.973931667915568,-0.16461882168050165,-1.4366772950434137,-0.015603458095398315,0.8341086545358195,-0.2257701589389367,0.3658730381694283,0.1115332742228122
2021-09-13,-0.09780790897779545,-0.09808597284679976,-0.08015248433519107,-1.4671915928927604,2.072044880038848,0.4037010588491148,1.9116877689143137,-0.04683987042626314,0.6921490092832564,-0.6161189556030308,-0.16607497121644946,-0.03729681713434424
2021-09-14,-0.12534605810746613,-0.1151008865038976,-0.2725184467396504,0.3260425761983907,1.585609902038166,0.6276314465577951,0.6832245746018295,-0.06940441757745308,0.5501893640306936,-0.12438086110410708,-0.21127316809237373,-0.08881492568105212
2021-09-15,-0.226002741133158,-0.22820001845990112,-0.16030496867038257,0.9781277285951744,1.4110716615241208,0.28633064873973746,-0.4146636751844781,-0.06185340572032305,0.4285096680999252,0.09867559413251804,-0.06872500871445883,0.06573939995907174
2021-09-16,-0.20701091414717854,-0.2021772093372809,-0.2564879498726125,0.6520851523967823,0.7573278375868989,0.10409764356991484,-0.2664434678844947,-0.036988159643912555,0.30682997216915714,0.032772550539878806,0.02167138503738975,0.15732714848655266
2021-09-17,-0.1851703131133018,-0.19216843659781135,-0.048091490601114284,0.1630212880991957,0.9081123530605709,0.1179967710828674,-0.17080614365045732,-0.10338397093454055,0.2459901242037729,0.1595091728334158,0.22680166316658446,0.3805722855222871
2021-09-18,-0.16427930342872443,-0.1711500138449259,-0.03206099373407634,-0.815106440495978,1.026880978262436,-0.0982118791186171,-0.7061634162077794,-0.07158713194240485,0.14459037759479929,-0.1953533695884878,0.10859099441416717,-0.14605726851072764
2021-09-19,-0.07121935119742373,-0.0690605319023384,-0.0961829812022299,-0.6520851523967828,0.6757389559264874,-0.4178918119165263,-1.1790564585458227,-0.031265908470931025,0.10403047895120984,1.2342357298826094,1.2976512506884823,1.0331349937805885
2021-09-20,-0.028487740478969514,-0.028024563670514202,-0.03206099373407656,-1.9562554571903477,0.4784797610259985,-0.4194361594179655,-0.06881652481784961,-0.389083583622689,0.06347058030762037,-0.6313273502782549,0.6509693569252584,0.3920207540882223
2021-09-21,-0.1994141833527866,-0.1931693138717584,-0.2725184467396504,-0.16302128809919558,0.9039812704448541,-0.1785179491934542,1.7225305519790963,-0.12939956647356077,-0.0784890649449426,-0.5958410960360647,0.10859099441416717,0.254639131297001
2021-09-22,-0.14243870239484763,-0.14412632744835874,-0.09618298120222946,2.119276745289543,0.42477568702167695,-0.05342580157688103,0.4301915064254289,-0.04507010202224743,-0.13932891291032665,-0.16493658023803892,0.02167138503738975,0.15732714848655266
2021-09-23,-0.0978079089777954,-0.10008772739469335,-0.04809149060111473,0.32604257619839094,0.11701003215075717,-0.4070813794064521,-1.731000278110524,-0.28151116079864646,-0.1798888115539161,0.6664556620075638,0.6822604163008982,0.4263661597860276
2021-09-24,-0.2070109141471785,-0.21418773662464408,-0.06412198746815312,-0.48906386429758664,0.5910517623042879,-0.291255316798514,1.2891628982543821,-0.04070467329234409,-0.2812885581628897,-0.3626457110159566,0.3797801756697127,0.5408508454453786
2021-09-25,-0.08831199548480552,-0.08507456828548945,-0.12824397493630602,-1.1411490166943694,0.1376654452293424,-0.3314083518359325,-0.45242453752042644,-0.00864236903960644,-0.3624083554500685,0.6411083375488563,1.0647066975587192,0.8041656224618859
2021-09-26,-0.07501771659461974,-0.07706755009391397,-0.03206099373407656,0.48906386429758675,0.3214986216287509,-0.5244517895158294,-1.3706840122693733,-0.027549394822499462,-0.3826883047718633,-0.3220899918820248,0.7865639475530308,0.5236781425964759
2021-09-27,-0.16617848612732222,-0.17115001384492579,-0.0641219874681529,0.0,0.05814210487678932,-0.388549209389182,1.6950039420519565,0.25582002280036253,-0.4638081020590421,-0.7834112970304994,0.03557852253767409,0.17449985133545526
2021-09-28,-0.1063542311214862,-0.10409123649048127,-0.12824397493630602,-0.48906386429758675,-0.0100207582825419,-0.3375857418416892,0.1401033864240323,-0.05262111387937829,-0.5043680007026314,-0.1193113962123656,-0.009619674338250077,0.12298174278874728
2021-09-29,-0.08071526469041362,-0.07506579554602011,-0.16030496867038257,1.4671915928927606,-0.15873973244835546,-0.4580448469539449,-0.3521994449651994,-0.11707017992558955,-0.5854877979898104,-0.022991563269277475,0.03210173816260306,0.16877561705248773
2021-09-30,-0.0959087262791975,-0.09408246375101181,-0.11221347806926774,-0.8151064404959778,-0.1948867053358796,-0.4703996269654583,-0.16586547007379127,0.13639015166941953,-0.6260476966333998,-0.06354728240320931,0.03905530691274523,0.17449985133545526
2021-10-01,-0.09590872627919728,-0.09408246375101192,-0.11221347806926779,0.3260425761983907,-0.1969522466437381,-0.42406920192228303,0.40442942277566984,-0.04032122347147418,-0.6666075952769892,-0.8442448757313973,-0.6597783524765454,-0.5696506054503264
2021-10-02,-0.04463079341705234,-0.04203684550577125,-0.0801524843351914,-0.16302128809919547,-0.34463845015562244,-0.5198187470115119,-0.7714508884708676,-0.061971390280590344,-0.7071674939205785,2.516810347493204,1.3150351725638378,1.0503076966294906
2021-10-03,-0.029437331828268465,-0.031027195492354998,0.0,-0.9781277285951736,-0.303327623998452,-0.5815926470690789,-0.8946148226320444,0.0074035311567957895,-0.7274474432423732,-0.3930625003664056,0.9395424600561594,0.6782324682365999
2021-10-04,-0.04463079341705223,-0.03603158186208966,-0.1763354655374207,-0.16302128809919567,-0.2971310000748764,-0.5043752719971202,1.5326675245329267,-0.014158147232119694,-0.7680073418859626,-0.8543838055148802,0.09120707253881168,0.2317421941651308
2021-10-05,-0.040832428019856315,-0.040035090957877384,-0.048091490601114784,-0.1630212880991956,-0.19075562272016253,-0.4580448469539449,0.2667963731399707,0.013361751450312986,-0.7882872912077574,-0.0939640717536582,0.07034636628838506,0.20884525703326054
2021-10-06,-0.05697548095793903,-0.06305526825865682,0.048091490601114784,0.8151064404959781,-0.24652523803234264,-0.5028309244956809,-0.3073804775197282,0.01318477460991141,-0.8085672405295521,-0.03819995794450192,0.09816064128895398,0.243190662731066
2021-10-07,-0.05982425500583599,-0.056049127341028404,-0.1122134780692678,1.4671915928927604,-0.3849165056588636,-0.5445283070345387,-0.24138719474568773,0.0008848842020074688,-0.8288471898513469,0.017564155864654363,0.17464989754051796,0.3233299426926116
2021-10-08,-0.041782019369155377,-0.04203684550577125,-0.032060993734076504,-0.1630212880991957,-0.3921459002363684,-0.5491613495388562,0.3274960770818687,-0.005338801352111622,-0.8694070884949363,0.032772550539878806,0.2685230756674377,0.4263661597860276
2021-10-09,-0.027538149129670453,-0.029025440944461023,0.0,-1.4671915928927604,-0.4510138275103363,-0.5769596045647614,-0.7040459846749225,-0.009055315000543435,-0.8896870378167311,1.1835410809651947,1.454106547566682,1.1876893194207119
2021-10-10,-0.01234468754088669,-0.012010527287363182,-0.01603049686703826,-0.32604257619839117,-0.5119472960921627,-0.6217456821064974,-0.9359047375227543,-0.011208533225428058,-0.8896870378167311,-0.38799303547466396,1.0751370506839322,0.8098898567448536
2021-10-11,-0.03323569722546471,-0.030026318218408177,-0.08015248433519127,-0.16302128809919567,-0.4262273318160341,-0.5893143845762747,1.4797317362115041,-0.020647298046841234,-0.9302469364603204,-0.8594532704066217,0.2024641725410869,0.3519511141074494
2021-10-12,-0.04558038476635107,-0.041035968231824316,-0.11221347806926782,0.6520851523967826,-0.4355222677013974,-0.5661491720546872,0.17821715401545657,-0.03445149159815766,-0.9505268857821152,-0.23590908872241964,0.0460088756628874,0.18594831990139046
2021-10-13,-0.037034062622660735,-0.02702368639656716,-0.19236596240445902,0.48906386429758675,-0.4582432220878411,-0.5831369945705179,-0.3638453183959124,-0.040026262070805244,-0.97080683510391,-0.028061028161018957,0.0842535037886694,0.22601795988216325
2021-10-14,-0.031336514526866255,-0.030026318218408177,-0.048091490601114784,-0.16302128809919525,-0.5222750026314553,-0.5754152570633222,-0.06599328277404037,-0.0191724910434954,-0.9910867844257044,0.11895345369948394,0.2546159381671533,0.4091934569371249
2021-10-15,-0.03228610587616543,-0.03302895004024875,-0.01603049686703828,-0.8151064404959784,-0.5253733145932431,-0.5738709095618829,0.22515355299378478,-0.031944319692469816,-0.9910867844257044,0.04798094521510324,0.3658730381694283,0.5294023768794436
2021-10-16,-0.021840601033876528,-0.019016668204991927,-0.06412198746815301,0.0,-0.5367337917864651,-0.5954917745820314,-0.6144080497839801,-0.012240898127770138,-0.9910867844257044,1.3559028872844052,1.7426796506975828,1.4739010335690896
